gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000003879,Rnf167,155.6760,1.9435,0.0007,0.0360,388.0000,405.0000,382.0000,344.0000,379.7500
ENSRNOG00000003881,Nit1,239.1362,2.2373,0.0035,0.0538,61.0000,231.0000,68.0000,173.0000,133.2500
ENSRNOG00000003890,Nap1l1,213.4365,2.1793,0.0037,0.0485,134.0000,265.0000,141.0000,163.0000,175.7500
ENSRNOG00000003897,Col1a1,188.3860,2.1951,0.0018,0.0432,225.0000,256.0000,218.0000,257.0000,239.0000
ENSRNOG00000003918,Slc25a19,308.9422,3.1319,0.0188,0.0707,2.0000,9.0000,2.0000,25.0000,9.5000
ENSRNOG00000003949,AABR07037995.1,158.1352,2.1494,0.0021,0.0364,381.0000,286.0000,376.0000,246.0000,322.2500
ENSRNOG00000003979,Zranb3,185.8566,2.1264,0.0029,0.0421,241.0000,300.0000,241.0000,201.0000,245.7500
ENSRNOG00000003992,Pik3r6,193.4757,2.6204,0.0046,0.0462,203.0000,61.0000,178.0000,138.0000,145.0000
ENSRNOG00000004001,Osgepl1,184.3385,2.0433,0.0001,0.0426,244.0000,346.0000,231.0000,445.0000,316.5000
ENSRNOG00000004003,Dusp10,182.2343,1.9133,0.0011,0.0407,254.0000,423.0000,277.0000,302.0000,314.0000
ENSRNOG00000004006,Dnajb9,236.0268,2.9176,0.0130,0.0552,67.0000,27.0000,57.0000,46.0000,49.2500
ENSRNOG00000004026,Atp2b1,220.5686,2.4574,0.0037,0.0507,110.0000,98.0000,103.0000,164.0000,118.7500
ENSRNOG00000004027,Aldh9a1,172.5562,2.1785,0.0000,0.0412,312.0000,267.0000,266.0000,452.0000,324.2500
ENSRNOG00000004032,Tmem94,80.0960,1.4838,0.0000,0.0165,537.0000,546.0000,540.0000,458.0000,520.2500
ENSRNOG00000004033,Sema6a,196.0010,2.3135,0.0114,0.0445,195.0000,180.0000,204.0000,57.0000,159.0000
ENSRNOG00000004057,Ccdc88a,178.2951,1.9257,0.0000,0.0408,272.0000,419.0000,274.0000,451.0000,354.0000
ENSRNOG00000004059,Ptrhd1,197.9598,2.1399,0.0011,0.0449,187.0000,292.0000,194.0000,305.0000,244.5000
ENSRNOG00000004060,Calm2,214.4892,2.4960,0.0053,0.0492,131.0000,81.0000,132.0000,131.0000,118.7500
ENSRNOG00000004068,Ncoa1,160.8916,1.8481,0.0007,0.0367,370.0000,452.0000,370.0000,340.0000,383.0000
ENSRNOG00000004072,Myo1c,178.8080,2.3514,0.0010,0.0425,269.0000,150.0000,236.0000,310.0000,241.2500
ENSRNOG00000004084,Lratd1,168.2838,2.1429,0.0006,0.0387,335.0000,289.0000,329.0000,355.0000,327.0000
ENSRNOG00000004091,Cwc25,191.9432,2.1084,0.0003,0.0422,209.0000,311.0000,240.0000,407.0000,291.7500
ENSRNOG00000004093,Rhot1,221.6811,2.2644,0.0024,0.0505,102.0000,210.0000,109.0000,225.0000,161.5000
ENSRNOG00000004100,Trib1,191.4283,2.3220,0.0058,0.0445,211.0000,171.0000,203.0000,112.0000,174.2500
ENSRNOG00000004104,Zkscan7,243.7461,2.8598,0.0069,0.0568,47.0000,33.0000,44.0000,91.0000,53.7500
ENSRNOG00000004107,Rpl23,221.7110,2.1784,0.0053,0.0484,101.0000,268.0000,142.0000,128.0000,159.7500
ENSRNOG00000004109,Zfpm2,165.9928,2.0634,0.0023,0.0371,348.0000,338.0000,356.0000,229.0000,317.7500
ENSRNOG00000004110,Trib2,191.3158,2.3107,0.0133,0.0437,212.0000,184.0000,215.0000,43.0000,163.5000
ENSRNOG00000004111,Soat1,142.5418,1.8715,0.0006,0.0317,454.0000,439.0000,461.0000,363.0000,429.2500
ENSRNOG00000004117,Kcnv1,142.6120,2.0565,0.0056,0.0310,452.0000,342.0000,480.0000,117.0000,347.7500
ENSRNOG00000004118,Frmpd4,211.1754,2.2996,0.0036,0.0486,140.0000,191.0000,138.0000,168.0000,159.2500
ENSRNOG00000004143,Adipor1,214.8297,3.1160,0.0004,0.0519,130.0000,12.0000,90.0000,395.0000,156.7500
ENSRNOG00000004144,AABR07001435.1,207.5077,2.5190,0.0025,0.0488,153.0000,76.0000,137.0000,220.0000,146.5000
ENSRNOG00000004145,Prorsd1,196.2374,2.1578,0.0002,0.0443,194.0000,278.0000,209.0000,417.0000,274.5000
ENSRNOG00000004148,Cdk17,259.5036,2.9015,0.0083,0.0604,23.0000,30.0000,20.0000,75.0000,37.0000
ENSRNOG00000004155,Samd14,156.9577,2.0713,0.0002,0.0359,385.0000,335.0000,385.0000,415.0000,380.0000
ENSRNOG00000004158,Hdac9,140.6863,2.0165,0.0000,0.0330,469.0000,363.0000,434.0000,456.0000,430.5000
ENSRNOG00000004168,Slc35e4,229.5284,2.6318,0.0057,0.0531,80.0000,57.0000,79.0000,114.0000,82.5000
ENSRNOG00000004185,Mon2,186.5645,2.0972,0.0014,0.0415,237.0000,318.0000,259.0000,283.0000,274.2500
ENSRNOG00000004189,Helb,170.6089,2.2898,0.0018,0.0388,317.0000,198.0000,325.0000,258.0000,274.5000
ENSRNOG00000004195,Dtl,141.3932,1.8218,0.0005,0.0319,464.0000,466.0000,458.0000,367.0000,438.7500
ENSRNOG00000004201,Rims2,217.3705,2.9298,0.0277,0.0520,122.0000,25.0000,89.0000,12.0000,62.0000
ENSRNOG00000004206,Glrx5,173.0485,2.0254,0.0003,0.0400,310.0000,358.0000,296.0000,409.0000,343.2500
ENSRNOG00000004208,Crim1,157.4118,1.8888,0.0011,0.0341,382.0000,431.0000,411.0000,301.0000,381.2500
ENSRNOG00000004210,Osr1,136.8607,1.9026,0.0013,0.0299,485.0000,427.0000,491.0000,292.0000,423.7500
ENSRNOG00000004219,Dhps,183.0382,1.9746,0.0011,0.0408,250.0000,390.0000,273.0000,306.0000,304.7500
ENSRNOG00000004220,Ebag9,207.8741,2.2236,0.0037,0.0466,152.0000,238.0000,167.0000,162.0000,179.7500
ENSRNOG00000004234,Mgat2,256.7626,2.3958,0.0227,0.0566,26.0000,131.0000,46.0000,18.0000,55.2500
ENSRNOG00000004246,Spag7,240.5243,2.3183,0.0054,0.0545,58.0000,174.0000,63.0000,125.0000,105.0000
ENSRNOG00000004258,Chst7,185.9587,2.2555,0.0008,0.0430,240.0000,219.0000,220.0000,327.0000,251.5000
ENSRNOG00000004275,Egfl6,142.7554,1.7104,0.0001,0.0326,451.0000,510.0000,442.0000,443.0000,461.5000
ENSRNOG00000004281,Cobl,136.6357,1.7572,0.0005,0.0305,486.0000,492.0000,487.0000,383.0000,462.0000
ENSRNOG00000004284,Btg1,163.6987,1.9711,0.0002,0.0372,358.0000,392.0000,355.0000,417.0000,380.5000
ENSRNOG00000004287,Wdr83,150.3024,1.9554,0.0010,0.0340,417.0000,402.0000,412.0000,309.0000,385.0000
ENSRNOG00000004288,Ptrh2,211.2198,2.4377,0.0189,0.0478,139.0000,117.0000,151.0000,24.0000,107.7500
ENSRNOG00000004290,Grb10,74.5170,1.6229,0.0000,0.0156,543.0000,528.0000,541.0000,457.0000,517.2500
ENSRNOG00000004292,Sptssa,254.4757,2.8353,0.0350,0.0583,30.0000,34.0000,34.0000,7.0000,26.2500
ENSRNOG00000004294,Ascl1,133.5635,1.7419,0.0003,0.0302,491.0000,497.0000,490.0000,399.0000,469.2500
ENSRNOG00000004301,Dcaf13,201.4943,2.3152,0.0036,0.0466,173.0000,179.0000,168.0000,165.0000,171.2500
ENSRNOG00000004307,Tor3a,156.9990,1.8855,0.0027,0.0350,384.0000,432.0000,391.0000,211.0000,354.5000
ENSRNOG00000004327,Ddc,153.1228,1.9073,0.0003,0.0337,398.0000,426.0000,422.0000,409.0000,413.7500
ENSRNOG00000004330,Chrdl1,152.6089,1.9940,0.0024,0.0344,403.0000,374.0000,405.0000,226.0000,352.0000
ENSRNOG00000004337,Fam20b,254.8803,2.5661,0.0044,0.0589,29.0000,65.0000,30.0000,142.0000,66.5000
ENSRNOG00000004345,Daam1,296.0826,3.1620,0.0308,0.0675,4.0000,2.0000,4.0000,10.0000,5.0000
ENSRNOG00000004346,Notch3,187.0021,2.1432,0.0022,0.0419,234.0000,288.0000,247.0000,232.0000,250.2500
ENSRNOG00000004353,Ppfia2,145.9536,1.7714,0.0002,0.0327,435.0000,489.0000,440.0000,419.0000,445.7500
ENSRNOG00000004401,Mrpl13,202.7399,2.3274,0.0131,0.0465,167.0000,164.0000,169.0000,44.0000,136.0000
ENSRNOG00000004402,Lpgat1,163.8400,1.9856,0.0002,0.0378,357.0000,381.0000,347.0000,421.0000,376.5000
ENSRNOG00000004417,Fam117a,176.8875,2.0774,0.0000,0.0402,281.0000,331.0000,290.0000,450.0000,338.0000
ENSRNOG00000004421,Rxylt1,226.5645,2.3787,0.0023,0.0521,90.0000,135.0000,88.0000,231.0000,136.0000
ENSRNOG00000004426,Rps27a,142.3385,1.8038,0.0014,0.0321,455.0000,472.0000,454.0000,281.0000,415.5000
ENSRNOG00000004430,Cep131,169.6440,2.0202,0.0007,0.0383,324.0000,361.0000,336.0000,345.0000,341.5000
ENSRNOG00000004448,Acss3,145.9092,1.7991,0.0003,0.0331,437.0000,476.0000,431.0000,412.0000,439.0000
ENSRNOG00000004458,Ston2,201.0836,2.2863,0.0104,0.0447,175.0000,202.0000,198.0000,61.0000,159.0000
ENSRNOG00000004466,Fam210b,218.7595,2.3695,0.0009,0.0504,113.0000,138.0000,115.0000,325.0000,172.7500
ENSRNOG00000004473,Ppargc1a,215.8142,2.5497,0.0031,0.0504,127.0000,68.0000,113.0000,189.0000,124.2500
ENSRNOG00000004479,Aurka,148.1920,1.9077,0.0003,0.0335,425.0000,425.0000,424.0000,408.0000,420.5000
ENSRNOG00000004481,Adss2,255.4314,3.1100,0.0054,0.0594,28.0000,15.0000,25.0000,123.0000,47.7500
ENSRNOG00000004482,Ccdc88c,125.8369,1.8240,0.0006,0.0271,506.0000,464.0000,507.0000,360.0000,459.2500
ENSRNOG00000004483,Ptprr,151.4345,1.9298,0.0002,0.0348,411.0000,418.0000,398.0000,420.0000,411.7500
ENSRNOG00000004493,Tasp1,141.6594,1.7505,0.0015,0.0313,460.0000,493.0000,470.0000,278.0000,425.2500
ENSRNOG00000004494,Lta4h,201.0619,2.4120,0.0005,0.0459,176.0000,125.0000,182.0000,375.0000,214.5000
ENSRNOG00000004505,Nfic,204.9876,2.7318,0.0028,0.0490,163.0000,48.0000,133.0000,207.0000,137.7500
ENSRNOG00000004515,Pes1,161.6450,2.1973,0.0025,0.0373,364.0000,253.0000,354.0000,219.0000,297.5000
ENSRNOG00000004519,Atg2b,92.6058,1.4562,0.0000,0.0197,529.0000,550.0000,529.0000,452.0000,515.0000
ENSRNOG00000004532,Dipk1b,162.0722,1.9781,0.0005,0.0368,363.0000,387.0000,365.0000,379.0000,373.5000
ENSRNOG00000004537,Rxrg,173.8142,2.1035,0.0019,0.0394,302.0000,312.0000,308.0000,256.0000,294.5000
ENSRNOG00000004556,Dcaf5,166.6594,2.0701,0.0003,0.0387,344.0000,336.0000,327.0000,409.0000,354.0000
ENSRNOG00000004560,Cacna1b,244.6429,2.7507,0.0202,0.0553,45.0000,44.0000,55.0000,23.0000,41.7500
ENSRNOG00000004563,Sec24a,176.2198,2.3162,0.0024,0.0410,286.0000,177.0000,270.0000,223.0000,239.0000
ENSRNOG00000004571,Cdin1,251.2879,2.4704,0.0044,0.0573,37.0000,88.0000,38.0000,141.0000,76.0000
ENSRNOG00000004574,Ofd1,151.3891,2.0239,0.0008,0.0349,412.0000,360.0000,396.0000,328.0000,374.0000
ENSRNOG00000004591,Alg12,177.2962,2.4071,0.0013,0.0420,277.0000,129.0000,244.0000,293.0000,235.7500
ENSRNOG00000004598,Tsen54,173.4314,1.9890,0.0008,0.0393,307.0000,378.0000,314.0000,328.0000,331.7500
ENSRNOG00000004614,Lypd6b,171.0320,2.3188,0.0029,0.0392,315.0000,173.0000,318.0000,198.0000,251.0000
ENSRNOG00000004628,Dazap2,177.0072,2.1579,0.0049,0.0392,279.0000,277.0000,316.0000,133.0000,251.2500
ENSRNOG00000004660,Fzd6,131.1486,1.7347,0.0008,0.0293,496.0000,500.0000,494.0000,333.0000,455.7500
ENSRNOG00000004670,Ddx56,263.5996,2.4600,0.0115,0.0594,19.0000,96.0000,24.0000,56.0000,48.7500
ENSRNOG00000004677,Zeb2,187.4262,2.1754,0.0067,0.0421,232.0000,271.0000,243.0000,93.0000,209.7500
ENSRNOG00000004679,Fign,153.1971,2.0998,0.0000,0.0361,396.0000,316.0000,380.0000,454.0000,386.5000
ENSRNOG00000004681,Eny2,141.8844,2.0080,0.0026,0.0310,459.0000,366.0000,479.0000,213.0000,379.2500
ENSRNOG00000004688,Rbfox2,173.4283,2.0597,0.0040,0.0387,308.0000,341.0000,328.0000,153.0000,282.5000
ENSRNOG00000004696,Arhgap5,228.6667,2.4665,0.0082,0.0521,84.0000,90.0000,87.0000,77.0000,84.5000
ENSRNOG00000004703,Muc15,145.3117,1.9612,0.0009,0.0323,439.0000,399.0000,449.0000,322.0000,402.2500
ENSRNOG00000004735,Gzf1,175.8731,2.2388,0.0003,0.0419,289.0000,230.0000,249.0000,408.0000,294.0000
ENSRNOG00000004736,Ralgps2,170.3034,2.0944,0.0031,0.0383,320.0000,321.0000,335.0000,191.0000,291.7500
ENSRNOG00000004740,Mmadhc,237.3364,2.3540,0.0135,0.0538,65.0000,148.0000,69.0000,41.0000,80.7500
ENSRNOG00000004741,Rpl19,166.0722,2.0446,0.0005,0.0382,346.0000,345.0000,337.0000,381.0000,352.2500
ENSRNOG00000004752,Nalcn,200.8865,2.0910,0.0004,0.0463,178.0000,322.0000,175.0000,385.0000,265.0000
ENSRNOG00000004760,Lars2,256.8008,3.1363,0.0160,0.0593,25.0000,7.0000,27.0000,32.0000,22.7500
ENSRNOG00000004783,Fam171b,209.3333,2.4291,0.0028,0.0488,151.0000,121.0000,136.0000,202.0000,152.5000
ENSRNOG00000004789,Utp25,202.1837,2.4116,0.0064,0.0465,169.0000,126.0000,170.0000,101.0000,141.5000
