gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000004598,Tsen54,146.5996,1.9684,0.0008,0.0431,273.0000,301.0000,275.0000,309.0000,283.0000
ENSRNOG00000004614,Lypd6b,139.7740,2.2409,0.0031,0.0418,304.0000,157.0000,293.0000,184.0000,251.3333
ENSRNOG00000004628,Dazap2,151.1538,2.1255,0.0053,0.0436,257.0000,216.0000,269.0000,114.0000,247.3333
ENSRNOG00000004660,Fzd6,112.7957,1.7404,0.0011,0.0329,401.0000,407.0000,399.0000,283.0000,402.3333
ENSRNOG00000004670,Ddx56,214.8029,2.4497,0.0121,0.0633,21.0000,63.0000,30.0000,47.0000,38.0000
ENSRNOG00000004677,Zeb2,152.2621,2.1209,0.0059,0.0449,250.0000,220.0000,245.0000,103.0000,238.3333
ENSRNOG00000004681,Eny2,116.5418,1.9960,0.0059,0.0332,393.0000,289.0000,397.0000,104.0000,359.6667
ENSRNOG00000004688,Rbfox2,147.4417,2.0612,0.0044,0.0426,271.0000,256.0000,282.0000,136.0000,269.6667
ENSRNOG00000004696,Arhgap5,190.3189,2.4530,0.0075,0.0563,71.0000,62.0000,80.0000,80.0000,71.0000
ENSRNOG00000004703,Muc15,123.6285,1.9514,0.0011,0.0358,365.0000,313.0000,367.0000,279.0000,348.3333
ENSRNOG00000004736,Ralgps2,144.6151,2.0073,0.0002,0.0424,282.0000,286.0000,285.0000,357.0000,284.3333
ENSRNOG00000004740,Mmadhc,186.9825,2.1890,0.0033,0.0557,85.0000,192.0000,85.0000,177.0000,120.6667
ENSRNOG00000004741,Rpl19,148.1383,2.0221,0.0006,0.0439,268.0000,272.0000,265.0000,328.0000,268.3333
ENSRNOG00000004752,Nalcn,161.4221,2.0261,0.0007,0.0486,193.0000,270.0000,183.0000,310.0000,215.3333
ENSRNOG00000004760,Lars2,203.2663,3.0327,0.0121,0.0618,34.0000,8.0000,33.0000,46.0000,25.0000
ENSRNOG00000004783,Fam171b,181.5026,2.3487,0.0040,0.0547,98.0000,97.0000,94.0000,154.0000,96.3333
ENSRNOG00000004787,Elp4,101.9928,1.5852,0.0001,0.0284,420.0000,435.0000,418.0000,373.0000,424.3333
ENSRNOG00000004789,Utp25,169.0764,2.3104,0.0068,0.0507,161.0000,108.0000,155.0000,88.0000,141.3333
