gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000004563,Sec24a,152.5831,2.3166,0.0030,0.0457,253.0000,118.0000,225.0000,191.0000,198.6667
ENSRNOG00000004571,Cdin1,198.2879,2.4107,0.0030,0.0592,49.0000,75.0000,46.0000,188.0000,56.6667
ENSRNOG00000004574,Ofd1,132.9216,2.0279,0.0012,0.0396,332.0000,278.0000,319.0000,270.0000,309.6667
ENSRNOG00000004598,Tsen54,147.5810,1.9856,0.0007,0.0431,276.0000,298.0000,277.0000,311.0000,283.6667
ENSRNOG00000004614,Lypd6b,140.8844,2.3184,0.0028,0.0418,303.0000,116.0000,293.0000,195.0000,237.3333
ENSRNOG00000004628,Dazap2,152.0165,2.1251,0.0053,0.0435,256.0000,225.0000,271.0000,117.0000,250.6667
ENSRNOG00000004660,Fzd6,113.6058,1.7384,0.0011,0.0328,403.0000,410.0000,402.0000,281.0000,405.0000
ENSRNOG00000004670,Ddx56,215.9422,2.4470,0.0120,0.0632,21.0000,63.0000,30.0000,47.0000,38.0000
ENSRNOG00000004677,Zeb2,153.1868,2.1262,0.0059,0.0448,248.0000,224.0000,247.0000,104.0000,239.6667
ENSRNOG00000004681,Eny2,117.1641,1.9846,0.0031,0.0332,393.0000,299.0000,400.0000,182.0000,364.0000
ENSRNOG00000004688,Rbfox2,147.8080,2.0613,0.0045,0.0424,273.0000,261.0000,284.0000,134.0000,272.6667
ENSRNOG00000004696,Arhgap5,190.9236,2.4502,0.0075,0.0561,73.0000,62.0000,79.0000,80.0000,71.3333
ENSRNOG00000004703,Muc15,123.5996,1.9471,0.0011,0.0356,370.0000,320.0000,371.0000,278.0000,353.6667
ENSRNOG00000004736,Ralgps2,146.0124,2.0062,0.0002,0.0424,282.0000,293.0000,286.0000,356.0000,287.0000
ENSRNOG00000004740,Mmadhc,188.0248,2.1867,0.0029,0.0556,85.0000,195.0000,86.0000,193.0000,122.0000
ENSRNOG00000004741,Rpl19,148.7131,2.0205,0.0006,0.0437,270.0000,284.0000,267.0000,324.0000,273.6667
ENSRNOG00000004752,Nalcn,162.4933,2.0283,0.0007,0.0485,191.0000,277.0000,184.0000,311.0000,217.3333
ENSRNOG00000004760,Lars2,204.2033,3.0372,0.0119,0.0616,34.0000,9.0000,34.0000,48.0000,25.6667
ENSRNOG00000004783,Fam171b,182.1135,2.3519,0.0040,0.0545,102.0000,98.0000,94.0000,151.0000,98.0000
ENSRNOG00000004787,Elp4,102.4665,1.5837,0.0001,0.0282,422.0000,437.0000,421.0000,371.0000,426.6667
ENSRNOG00000004789,Utp25,169.7379,2.3139,0.0068,0.0505,164.0000,119.0000,156.0000,90.0000,146.3333
