gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000004563,Sec24a,152.9061,2.3155,0.0030,0.0459,251.0000,118.0000,221.0000,189.0000,194.7500
ENSRNOG00000004571,Cdin1,197.6842,2.4085,0.0030,0.0592,49.0000,75.0000,48.0000,186.0000,89.5000
ENSRNOG00000004574,Ofd1,132.9082,2.0274,0.0012,0.0396,331.0000,275.0000,318.0000,266.0000,297.5000
ENSRNOG00000004598,Tsen54,147.7079,1.9849,0.0007,0.0432,275.0000,298.0000,274.0000,310.0000,289.2500
ENSRNOG00000004614,Lypd6b,140.5676,2.3173,0.0028,0.0418,305.0000,116.0000,293.0000,193.0000,226.7500
ENSRNOG00000004628,Dazap2,151.8720,2.1222,0.0052,0.0435,254.0000,224.0000,270.0000,115.0000,215.7500
ENSRNOG00000004660,Fzd6,113.5769,1.7386,0.0011,0.0328,403.0000,410.0000,401.0000,276.0000,372.5000
ENSRNOG00000004670,Ddx56,215.6388,2.4453,0.0119,0.0632,20.0000,63.0000,30.0000,47.0000,40.0000
ENSRNOG00000004677,Zeb2,153.1558,2.1246,0.0059,0.0448,249.0000,223.0000,245.0000,103.0000,205.0000
ENSRNOG00000004681,Eny2,117.6791,1.9949,0.0037,0.0333,393.0000,295.0000,398.0000,162.0000,312.0000
ENSRNOG00000004688,Rbfox2,148.0836,2.0584,0.0044,0.0425,271.0000,261.0000,284.0000,138.0000,238.5000
ENSRNOG00000004696,Arhgap5,190.7069,2.4485,0.0075,0.0561,73.0000,62.0000,79.0000,81.0000,73.7500
ENSRNOG00000004703,Muc15,123.5934,1.9476,0.0011,0.0356,368.0000,317.0000,370.0000,273.0000,332.0000
ENSRNOG00000004736,Ralgps2,145.9030,2.0058,0.0002,0.0424,282.0000,292.0000,285.0000,356.0000,303.7500
ENSRNOG00000004740,Mmadhc,187.4376,2.1851,0.0029,0.0555,85.0000,194.0000,86.0000,191.0000,139.0000
ENSRNOG00000004741,Rpl19,148.1001,2.0190,0.0006,0.0437,270.0000,283.0000,268.0000,325.0000,286.5000
ENSRNOG00000004752,Nalcn,162.6017,2.0271,0.0007,0.0486,190.0000,277.0000,184.0000,310.0000,240.2500
ENSRNOG00000004760,Lars2,203.6780,3.0345,0.0119,0.0615,34.0000,9.0000,35.0000,48.0000,31.5000
ENSRNOG00000004783,Fam171b,181.8627,2.3505,0.0040,0.0545,102.0000,98.0000,94.0000,151.0000,111.2500
ENSRNOG00000004787,Elp4,102.1858,1.5834,0.0001,0.0282,423.0000,437.0000,421.0000,371.0000,413.0000
ENSRNOG00000004789,Utp25,169.4675,2.3123,0.0068,0.0505,163.0000,119.0000,157.0000,89.0000,132.0000
